,score,predicted,actual,confidence,path
223,False,BrokenWires,FooBar,1.8685150146484375,FooBar/820e66a4-d2db-11eb-92c6-8c85909d90f2.jpg
224,False,OneThirdsWires,FooBar,2.6043713092803955,FooBar/7db6bb4c-d2db-11eb-92c6-8c85909d90f2.jpg
225,False,OneThirdsWires,FooBar,1.9154376983642578,FooBar/7d66a440-d2db-11eb-92c6-8c85909d90f2.jpg
226,False,OneThirdsWires,FooBar,4.366011619567871,FooBar/7dd2bf18-d2db-11eb-92c6-8c85909d90f2.jpg
227,False,OneThirdsWires,FooBar,1.233747124671936,FooBar/7d9439c8-d2db-11eb-92c6-8c85909d90f2.jpg
228,False,BrokenWires,FooBar,2.628122091293335,FooBar/7d8c0172-d2db-11eb-92c6-8c85909d90f2.jpg
229,False,OneThirdsWires,FooBar,1.852346420288086,FooBar/7e48873e-d2db-11eb-92c6-8c85909d90f2.jpg
230,False,BrokenWires,FooBar,1.9227098226547241,FooBar/80b56d20-d2db-11eb-92c6-8c85909d90f2.jpg
231,False,NoWires,FooBar,2.437485456466675,FooBar/80e935b0-d2db-11eb-92c6-8c85909d90f2.jpg
232,False,OneThirdsWires,FooBar,3.077153444290161,FooBar/7e43a458-d2db-11eb-92c6-8c85909d90f2.jpg
233,False,OneThirdsWires,FooBar,4.342810153961182,FooBar/7dc41f80-d2db-11eb-92c6-8c85909d90f2.jpg
234,False,OneThirdsWires,FooBar,5.163803577423096,FooBar/80baf4c0-d2db-11eb-92c6-8c85909d90f2.jpg
235,False,OneThirdsWires,FooBar,3.4210379123687744,FooBar/7d4eb8c6-d2db-11eb-92c6-8c85909d90f2.jpg
236,False,OneThirdsWires,FooBar,2.7299365997314453,FooBar/7e364132-d2db-11eb-92c6-8c85909d90f2.jpg
237,False,TwoThirdsWires,FooBar,1.8923087120056152,FooBar/7fd046e6-d2db-11eb-92c6-8c85909d90f2.jpg
238,False,AllWires,FooBar,2.031528949737549,FooBar/806da10c-d2db-11eb-92c6-8c85909d90f2.jpg
239,False,TwoThirdsWires,FooBar,2.080375909805298,FooBar/7e617690-d2db-11eb-92c6-8c85909d90f2.jpg
240,False,OneThirdsWires,FooBar,4.664957046508789,FooBar/7e0bac7e-d2db-11eb-92c6-8c85909d90f2.jpg
241,False,OneThirdsWires,FooBar,3.45177960395813,FooBar/7dabfc2a-d2db-11eb-92c6-8c85909d90f2.jpg
242,False,OneThirdsWires,FooBar,5.3624653816223145,FooBar/7df2ddde-d2db-11eb-92c6-8c85909d90f2.jpg
243,False,OneThirdsWires,FooBar,3.4879302978515625,FooBar/7e2df270-d2db-11eb-92c6-8c85909d90f2.jpg
244,False,TwoThirdsWires,FooBar,1.7275974750518799,FooBar/809fb05c-d2db-11eb-92c6-8c85909d90f2.jpg
245,False,OneThirdsWires,FooBar,3.4622280597686768,FooBar/80572efe-d2db-11eb-92c6-8c85909d90f2.jpg
246,False,BrokenWires,FooBar,2.0693893432617188,FooBar/80551dd0-d2db-11eb-92c6-8c85909d90f2.jpg
247,False,OneThirdsWires,FooBar,4.600411415100098,FooBar/7de3ad82-d2db-11eb-92c6-8c85909d90f2.jpg
248,False,OneThirdsWires,FooBar,2.153897762298584,FooBar/7e04a2f8-d2db-11eb-92c6-8c85909d90f2.jpg
249,False,BrokenWires,FooBar,2.5458364486694336,FooBar/83d29816-d2db-11eb-92c6-8c85909d90f2.jpg
250,False,OneThirdsWires,FooBar,3.4287049770355225,FooBar/7d837188-d2db-11eb-92c6-8c85909d90f2.jpg
251,False,OneThirdsWires,FooBar,5.263008117675781,FooBar/7e5ea744-d2db-11eb-92c6-8c85909d90f2.jpg
252,False,OneThirdsWires,FooBar,2.0629589557647705,FooBar/80664f24-d2db-11eb-92c6-8c85909d90f2.jpg
253,True,FooBar,FooBar,1.7171900272369385,FooBar/80f132ba-d2db-11eb-92c6-8c85909d90f2.jpg
254,False,OneThirdsWires,FooBar,3.7729079723358154,FooBar/7e9868b2-d2db-11eb-92c6-8c85909d90f2.jpg
255,False,TwoThirdsWires,FooBar,2.1461193561553955,FooBar/7d605360-d2db-11eb-92c6-8c85909d90f2.jpg
256,False,OneThirdsWires,FooBar,3.113161325454712,FooBar/80bdbd9a-d2db-11eb-92c6-8c85909d90f2.jpg
257,False,OneThirdsWires,FooBar,2.6348702907562256,FooBar/7dd4c812-d2db-11eb-92c6-8c85909d90f2.jpg
258,False,BrokenWires,FooBar,1.9999182224273682,FooBar/808f5694-d2db-11eb-92c6-8c85909d90f2.jpg
259,False,OneThirdsWires,FooBar,3.3058252334594727,FooBar/80e67384-d2db-11eb-92c6-8c85909d90f2.jpg
260,False,BrokenWires,FooBar,2.8621230125427246,FooBar/7d9222be-d2db-11eb-92c6-8c85909d90f2.jpg
261,False,OneThirdsWires,FooBar,1.960711121559143,FooBar/7ea5019e-d2db-11eb-92c6-8c85909d90f2.jpg
262,False,BrokenWires,FooBar,2.410344362258911,FooBar/820c5e90-d2db-11eb-92c6-8c85909d90f2.jpg
263,False,OneThirdsWires,FooBar,3.435357093811035,FooBar/7da0f910-d2db-11eb-92c6-8c85909d90f2.jpg
264,False,BrokenWires,FooBar,2.819415330886841,FooBar/80643b08-d2db-11eb-92c6-8c85909d90f2.jpg
265,False,OneThirdsWires,FooBar,3.440133571624756,FooBar/80854ee2-d2db-11eb-92c6-8c85909d90f2.jpg
266,False,BrokenWires,FooBar,2.4435486793518066,FooBar/8094efaa-d2db-11eb-92c6-8c85909d90f2.jpg
267,False,OneThirdsWires,FooBar,5.05322790145874,FooBar/7e87c390-d2db-11eb-92c6-8c85909d90f2.jpg
268,False,OneThirdsWires,FooBar,2.8539745807647705,FooBar/7e142444-d2db-11eb-92c6-8c85909d90f2.jpg
269,False,BrokenWires,FooBar,2.371532440185547,FooBar/7d8591b6-d2db-11eb-92c6-8c85909d90f2.jpg
270,False,BrokenWires,FooBar,2.6827025413513184,FooBar/7dfe4732-d2db-11eb-92c6-8c85909d90f2.jpg
271,False,OneThirdsWires,FooBar,4.115952968597412,FooBar/7df77d76-d2db-11eb-92c6-8c85909d90f2.jpg
272,False,BrokenWires,FooBar,2.8987152576446533,FooBar/805dd844-d2db-11eb-92c6-8c85909d90f2.jpg
273,False,OneThirdsWires,FooBar,2.67318058013916,FooBar/80b275c0-d2db-11eb-92c6-8c85909d90f2.jpg
274,False,OneThirdsWires,FooBar,5.136264801025391,FooBar/7dcc6d34-d2db-11eb-92c6-8c85909d90f2.jpg
275,False,TwoThirdsWires,FooBar,3.2072017192840576,FooBar/7d9caac2-d2db-11eb-92c6-8c85909d90f2.jpg
276,False,OneThirdsWires,FooBar,3.78352952003479,FooBar/7e8f2f4a-d2db-11eb-92c6-8c85909d90f2.jpg
277,False,OneThirdsWires,FooBar,3.4728026390075684,FooBar/7e22de76-d2db-11eb-92c6-8c85909d90f2.jpg
278,False,BrokenWires,FooBar,2.0456857681274414,FooBar/7d7a34f6-d2db-11eb-92c6-8c85909d90f2.jpg
279,False,TwoThirdsWires,FooBar,2.0116190910339355,FooBar/81436706-d2db-11eb-92c6-8c85909d90f2.jpg
280,False,BrokenWires,FooBar,2.6773898601531982,FooBar/80705636-d2db-11eb-92c6-8c85909d90f2.jpg
281,False,BrokenWires,FooBar,2.4052894115448,FooBar/7dbb2f4c-d2db-11eb-92c6-8c85909d90f2.jpg
282,False,TwoThirdsWires,FooBar,1.9957408905029297,FooBar/80620c66-d2db-11eb-92c6-8c85909d90f2.jpg
283,False,BrokenWires,FooBar,2.8377878665924072,FooBar/808257aa-d2db-11eb-92c6-8c85909d90f2.jpg
284,False,OneThirdsWires,FooBar,3.9985039234161377,FooBar/7d53f886-d2db-11eb-92c6-8c85909d90f2.jpg
285,False,OneThirdsWires,FooBar,3.0751872062683105,FooBar/7db06562-d2db-11eb-92c6-8c85909d90f2.jpg
286,False,TwoThirdsWires,FooBar,1.4435356855392456,FooBar/7d89e036-d2db-11eb-92c6-8c85909d90f2.jpg
287,False,TwoThirdsWires,BrokenWires,2.2875349521636963,BrokenWires/859e4014-d2db-11eb-92c6-8c85909d90f2.jpg
288,True,BrokenWires,BrokenWires,1.6020978689193726,BrokenWires/7f7d3b5e-d2db-11eb-92c6-8c85909d90f2.jpg
289,False,OneThirdsWires,BrokenWires,4.736356735229492,BrokenWires/82bf156c-d2db-11eb-92c6-8c85909d90f2.jpg
290,True,BrokenWires,BrokenWires,1.9375439882278442,BrokenWires/7e5c4684-d2db-11eb-92c6-8c85909d90f2.jpg
291,True,BrokenWires,BrokenWires,3.442439556121826,BrokenWires/82a643de-d2db-11eb-92c6-8c85909d90f2.jpg
292,True,BrokenWires,BrokenWires,3.255251169204712,BrokenWires/85b16676-d2db-11eb-92c6-8c85909d90f2.jpg
293,False,OneThirdsWires,BrokenWires,4.788175582885742,BrokenWires/85e15dea-d2db-11eb-92c6-8c85909d90f2.jpg
294,False,TwoThirdsWires,BrokenWires,2.27762770652771,BrokenWires/85ab7658-d2db-11eb-92c6-8c85909d90f2.jpg
295,True,BrokenWires,BrokenWires,2.4922823905944824,BrokenWires/85f81440-d2db-11eb-92c6-8c85909d90f2.jpg
296,False,OneThirdsWires,BrokenWires,3.3544657230377197,BrokenWires/8072d5c8-d2db-11eb-92c6-8c85909d90f2.jpg
297,True,BrokenWires,BrokenWires,2.1745376586914062,BrokenWires/85a54b66-d2db-11eb-92c6-8c85909d90f2.jpg
298,False,BrokenWires,OneThirdsWires,2.2390637397766113,OneThirdsWires/7f5b6e0c-d2db-11eb-92c6-8c85909d90f2.jpg
299,True,OneThirdsWires,OneThirdsWires,4.7941975593566895,OneThirdsWires/860ae61a-d2db-11eb-92c6-8c85909d90f2.jpg
300,False,BrokenWires,OneThirdsWires,2.0640881061553955,OneThirdsWires/7f156d1c-d2db-11eb-92c6-8c85909d90f2.jpg
301,False,BrokenWires,OneThirdsWires,3.180751085281372,OneThirdsWires/7f60b65a-d2db-11eb-92c6-8c85909d90f2.jpg
302,False,BrokenWires,OneThirdsWires,2.0868608951568604,OneThirdsWires/7ed2daba-d2db-11eb-92c6-8c85909d90f2.jpg
303,False,BrokenWires,OneThirdsWires,2.0422072410583496,OneThirdsWires/7ef91680-d2db-11eb-92c6-8c85909d90f2.jpg
304,False,TwoThirdsWires,OneThirdsWires,2.353299379348755,OneThirdsWires/7f428c48-d2db-11eb-92c6-8c85909d90f2.jpg
305,True,OneThirdsWires,OneThirdsWires,4.087835788726807,OneThirdsWires/7ec79b14-d2db-11eb-92c6-8c85909d90f2.jpg
306,False,BrokenWires,OneThirdsWires,1.8297079801559448,OneThirdsWires/7f3fd728-d2db-11eb-92c6-8c85909d90f2.jpg
307,False,BrokenWires,OneThirdsWires,3.093353271484375,OneThirdsWires/7eeae6e6-d2db-11eb-92c6-8c85909d90f2.jpg
308,False,BrokenWires,OneThirdsWires,1.5508277416229248,OneThirdsWires/7f6e9360-d2db-11eb-92c6-8c85909d90f2.jpg
309,True,OneThirdsWires,OneThirdsWires,4.701712608337402,OneThirdsWires/8577f33c-d2db-11eb-92c6-8c85909d90f2.jpg
310,False,BrokenWires,OneThirdsWires,2.8412926197052,OneThirdsWires/7ee248b0-d2db-11eb-92c6-8c85909d90f2.jpg
311,False,TwoThirdsWires,OneThirdsWires,1.8585354089736938,OneThirdsWires/7f58cf80-d2db-11eb-92c6-8c85909d90f2.jpg
