,score,predicted,actual,confidence,path
254,False,BrokenWires,Glue,0.6590498089790344,Glue/augmented_image_94.jpg
255,True,Glue,Glue,0.9200955629348755,Glue/augmented_image_80.jpg
256,False,FooBar,Glue,0.9808347821235657,Glue/augmented_image_134.jpg
257,True,Glue,Glue,0.9999086856842041,Glue/augmented_image_120.jpg
258,False,BrokenWires,Glue,0.7384564876556396,Glue/augmented_image_108.jpg
259,True,Glue,Glue,1.0,Glue/augmented_image_109.jpg
260,False,OneThirdsWires,Glue,0.9993360638618469,Glue/augmented_image_121.jpg
261,True,Glue,Glue,1.0,Glue/augmented_image_135.jpg
262,True,Glue,Glue,1.0,Glue/7fd30728-d2db-11eb-92c6-8c85909d90f2.jpg
263,True,Glue,Glue,0.9993892908096313,Glue/augmented_image_81.jpg
264,False,OneThirdsWires,Glue,0.9995805621147156,Glue/augmented_image_95.jpg
265,False,BrokenWires,Glue,0.8212258219718933,Glue/augmented_image_42.jpg
266,True,Glue,Glue,0.7402495741844177,Glue/augmented_image_56.jpg
267,False,OneThirdsWires,Glue,0.9994794726371765,Glue/augmented_image_73.jpg
268,True,Glue,Glue,1.0,Glue/augmented_image_67.jpg
269,False,OneThirdsWires,Glue,0.9994794726371765,Glue/augmented_image_98.jpg
270,True,Glue,Glue,1.0,Glue/augmented_image_110.jpg
271,False,NoWires,Glue,0.9893276691436768,Glue/augmented_image_104.jpg
272,False,OneThirdsWires,Glue,0.9999948740005493,Glue/83883e92-d2db-11eb-92c6-8c85909d90f2.jpg
273,False,OneThirdsWires,Glue,0.9506974220275879,Glue/augmented_image_105.jpg
274,True,Glue,Glue,0.8162184953689575,Glue/augmented_image_111.jpg
275,True,Glue,Glue,1.0,Glue/augmented_image_99.jpg
276,False,BrokenWires,Glue,0.7384564876556396,Glue/augmented_image_66.jpg
277,True,Glue,Glue,0.8162184953689575,Glue/augmented_image_72.jpg
278,False,NoWires,Glue,0.908123254776001,Glue/augmented_image_58.jpg
279,False,OneThirdsWires,Glue,0.9818634390830994,Glue/augmented_image_64.jpg
280,True,Glue,Glue,0.8162184953689575,Glue/augmented_image_70.jpg
281,True,Glue,Glue,1.0,Glue/850fe774-d2db-11eb-92c6-8c85909d90f2.jpg
282,False,OneThirdsWires,Glue,0.9727569818496704,Glue/augmented_image_107.jpg
283,True,Glue,Glue,1.0,Glue/augmented_image_113.jpg
284,False,NoWires,Glue,0.9431890249252319,Glue/augmented_image_112.jpg
285,False,FooBar,Glue,0.9808347821235657,Glue/augmented_image_106.jpg
286,True,Glue,Glue,0.9999998807907104,Glue/augmented_image_71.jpg
287,True,Glue,Glue,0.7402495741844177,Glue/augmented_image_65.jpg
288,True,Glue,Glue,0.999447762966156,Glue/augmented_image_59.jpg
289,False,BrokenWires,Glue,0.6859840750694275,Glue/augmented_image_61.jpg
290,True,Glue,Glue,1.0,Glue/augmented_image_75.jpg
291,False,OneThirdsWires,Glue,0.9727569818496704,Glue/augmented_image_49.jpg
292,True,Glue,Glue,0.999718964099884,Glue/7d51103a-d2db-11eb-92c6-8c85909d90f2.jpg
293,False,OneThirdsWires,Glue,0.9999867677688599,Glue/augmented_image_102.jpg
294,True,Glue,Glue,1.0,Glue/augmented_image_116.jpg
295,True,Glue,Glue,0.9999998807907104,Glue/7df09e5c-d2db-11eb-92c6-8c85909d90f2.jpg
296,False,AllWires,Glue,0.44104763865470886,Glue/82235a46-d2db-11eb-92c6-8c85909d90f2.jpg
297,False,AllWires,Glue,0.7540600895881653,Glue/83b6be02-d2db-11eb-92c6-8c85909d90f2.jpg
298,False,BrokenWires,Glue,0.9933695793151855,Glue/8471dcaa-d2db-11eb-92c6-8c85909d90f2.jpg
299,False,BrokenWires,Glue,0.662683367729187,Glue/augmented_image_117.jpg
300,True,Glue,Glue,1.0,Glue/augmented_image_103.jpg
301,False,TwoThirdsWires,Glue,0.6354308128356934,Glue/augmented_image_48.jpg
302,True,Glue,Glue,0.9200955629348755,Glue/augmented_image_74.jpg
303,True,Glue,Glue,0.9993892908096313,Glue/augmented_image_60.jpg
304,False,OneThirdsWires,Glue,0.8108389973640442,Glue/augmented_image_76.jpg
305,False,OneThirdsWires,Glue,0.9539946913719177,Glue/augmented_image_62.jpg
306,True,Glue,Glue,0.5335701107978821,Glue/augmented_image_89.jpg
307,True,Glue,Glue,0.9998618364334106,Glue/augmented_image_115.jpg
308,False,OneThirdsWires,Glue,0.9177742600440979,Glue/augmented_image_101.jpg
309,False,OneThirdsWires,Glue,0.9975288510322571,Glue/augmented_image_129.jpg
310,False,BrokenWires,Glue,0.7294215559959412,Glue/7ee83c98-d2db-11eb-92c6-8c85909d90f2.jpg
311,False,OneThirdsWires,Glue,0.9768620133399963,Glue/803c81c6-d2db-11eb-92c6-8c85909d90f2.jpg
312,False,OneThirdsWires,Glue,0.6173421144485474,Glue/augmented_image_128.jpg
313,True,Glue,Glue,0.9993892908096313,Glue/augmented_image_100.jpg
314,False,OneThirdsWires,Glue,0.4556097388267517,Glue/augmented_image_114.jpg
315,False,NoWires,Glue,0.9462042450904846,Glue/7ff1870c-d2db-11eb-92c6-8c85909d90f2.jpg
316,True,Glue,Glue,0.9999991655349731,Glue/augmented_image_88.jpg
317,False,OneThirdsWires,Glue,0.9993360638618469,Glue/augmented_image_63.jpg
318,True,Glue,Glue,1.0,Glue/augmented_image_77.jpg
319,True,Glue,Glue,0.9999271631240845,Glue/augmented_image_38.jpg
320,False,NoWires,Glue,0.8857634663581848,Glue/augmented_image_10.jpg
321,False,OneThirdsWires,Glue,0.5240745544433594,Glue/84b6b460-d2db-11eb-92c6-8c85909d90f2.jpg
322,True,Glue,Glue,0.9626432657241821,Glue/augmented_image_11.jpg
323,False,BrokenWires,Glue,0.5003740787506104,Glue/augmented_image_39.jpg
324,False,OneThirdsWires,Glue,0.9993360638618469,Glue/augmented_image_13.jpg
325,True,Glue,Glue,0.8162184953689575,Glue/augmented_image_9.jpg
326,True,Glue,Glue,1.0,Glue/802f32c8-d2db-11eb-92c6-8c85909d90f2.jpg
327,True,Glue,Glue,0.9995660185813904,Glue/augmented_image_8.jpg
328,True,Glue,Glue,0.5918746590614319,Glue/augmented_image_12.jpg
329,False,BrokenWires,Glue,0.6590498089790344,Glue/augmented_image_16.jpg
330,True,Glue,Glue,0.9999407529830933,Glue/80c06bbc-d2db-11eb-92c6-8c85909d90f2.jpg
331,False,OneThirdsWires,Glue,0.8586212992668152,Glue/8171d96a-d2db-11eb-92c6-8c85909d90f2.jpg
332,False,NoWires,Glue,0.5508188605308533,Glue/7fe22e92-d2db-11eb-92c6-8c85909d90f2.jpg
333,False,OneThirdsWires,Glue,0.9983867406845093,Glue/augmented_image_17.jpg
334,True,Glue,Glue,0.9994217157363892,Glue/augmented_image_15.jpg
335,True,Glue,Glue,0.997531533241272,Glue/augmented_image_29.jpg
336,True,Glue,Glue,0.9200955629348755,Glue/augmented_image_28.jpg
337,False,TwoThirdsWires,Glue,0.998712420463562,Glue/augmented_image_14.jpg
338,False,BrokenWires,AllWires,0.9762869477272034,AllWires/augmented_image_19.jpg
339,True,AllWires,AllWires,0.8381815552711487,AllWires/augmented_image_31.jpg
340,False,OneThirdsWires,AllWires,0.8399878740310669,AllWires/augmented_image_25.jpg
341,False,NoWires,AllWires,0.9468830227851868,AllWires/augmented_image_3.jpg
342,True,AllWires,AllWires,0.9951072931289673,AllWires/augmented_image_152.jpg
343,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_146.jpg
344,False,OneThirdsWires,AllWires,0.9999932050704956,AllWires/augmented_image_147.jpg
345,False,BrokenWires,AllWires,0.3519926965236664,AllWires/augmented_image_153.jpg
346,False,BrokenWires,AllWires,0.9762869477272034,AllWires/augmented_image_2.jpg
347,False,BrokenWires,AllWires,0.8806791305541992,AllWires/augmented_image_24.jpg
348,False,OneThirdsWires,AllWires,0.6937405467033386,AllWires/augmented_image_30.jpg
349,False,BrokenWires,AllWires,0.8806791305541992,AllWires/augmented_image_18.jpg
350,False,BrokenWires,AllWires,0.998938262462616,AllWires/augmented_image_26.jpg
351,True,AllWires,AllWires,0.8381815552711487,AllWires/augmented_image_32.jpg
352,False,BrokenWires,AllWires,0.7172403931617737,AllWires/augmented_image_145.jpg
353,False,Glue,AllWires,0.9665462970733643,AllWires/augmented_image_151.jpg
354,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_150.jpg
355,False,Glue,AllWires,0.9952232241630554,AllWires/augmented_image_1.jpg
356,False,BrokenWires,AllWires,0.9582007527351379,AllWires/augmented_image_144.jpg
357,False,OneThirdsWires,AllWires,0.994686484336853,AllWires/augmented_image_33.jpg
358,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_27.jpg
359,False,OneThirdsWires,AllWires,0.9998664855957031,AllWires/augmented_image_23.jpg
360,False,BrokenWires,AllWires,0.9999134540557861,AllWires/augmented_image_37.jpg
361,True,AllWires,AllWires,0.9759414196014404,AllWires/augmented_image_140.jpg
362,False,OneThirdsWires,AllWires,0.9991268515586853,AllWires/augmented_image_5.jpg
363,True,AllWires,AllWires,0.9985721111297607,AllWires/augmented_image_154.jpg
364,False,NoWires,AllWires,0.9168664216995239,AllWires/augmented_image_155.jpg
365,False,OneThirdsWires,AllWires,0.7039860486984253,AllWires/augmented_image_4.jpg
366,False,NoWires,AllWires,0.9668845534324646,AllWires/85a2fc9e-d2db-11eb-92c6-8c85909d90f2.jpg
367,True,AllWires,AllWires,0.9985721111297607,AllWires/augmented_image_141.jpg
368,False,Glue,AllWires,0.8732128143310547,AllWires/augmented_image_36.jpg
369,False,OneThirdsWires,AllWires,0.9748252034187317,AllWires/augmented_image_22.jpg
370,False,Glue,AllWires,0.943710207939148,AllWires/augmented_image_34.jpg
371,True,AllWires,AllWires,0.9790995717048645,AllWires/augmented_image_20.jpg
372,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_6.jpg
373,False,BrokenWires,AllWires,0.7215431928634644,AllWires/augmented_image_157.jpg
374,False,BrokenWires,AllWires,0.8806791305541992,AllWires/augmented_image_143.jpg
375,False,OneThirdsWires,AllWires,0.9097203016281128,AllWires/85ce8a62-d2db-11eb-92c6-8c85909d90f2.jpg
376,False,BrokenWires,AllWires,0.6706337332725525,AllWires/augmented_image_142.jpg
377,False,OneThirdsWires,AllWires,0.9999979734420776,AllWires/augmented_image_156.jpg
378,False,OneThirdsWires,AllWires,0.994686484336853,AllWires/augmented_image_7.jpg
379,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_21.jpg
380,True,AllWires,AllWires,0.9999569654464722,AllWires/augmented_image_35.jpg
381,True,AllWires,AllWires,0.9472196102142334,AllWires/augmented_image_52.jpg
382,True,AllWires,AllWires,0.9995054006576538,AllWires/augmented_image_46.jpg
383,False,OneThirdsWires,AllWires,0.9995313882827759,AllWires/augmented_image_91.jpg
384,True,AllWires,AllWires,0.9999840259552002,AllWires/augmented_image_85.jpg
385,False,BrokenWires,AllWires,0.8851506114006042,AllWires/augmented_image_119.jpg
386,False,BrokenWires,AllWires,0.9967430233955383,AllWires/augmented_image_131.jpg
387,False,OneThirdsWires,AllWires,0.9999287128448486,AllWires/augmented_image_125.jpg
388,False,OneThirdsWires,AllWires,0.6809417605400085,AllWires/7e719962-d2db-11eb-92c6-8c85909d90f2.jpg
389,True,AllWires,AllWires,0.9987081289291382,AllWires/augmented_image_124.jpg
390,False,OneThirdsWires,AllWires,0.9934619665145874,AllWires/augmented_image_130.jpg
391,True,AllWires,AllWires,0.9999569654464722,AllWires/augmented_image_118.jpg
392,True,AllWires,AllWires,0.5339617133140564,AllWires/augmented_image_84.jpg
393,False,OneThirdsWires,AllWires,0.9999616146087646,AllWires/augmented_image_90.jpg
394,False,BrokenWires,AllWires,0.8851506114006042,AllWires/augmented_image_47.jpg
395,True,AllWires,AllWires,0.9790995717048645,AllWires/augmented_image_53.jpg
396,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_79.jpg
397,False,OneThirdsWires,AllWires,0.994686484336853,AllWires/augmented_image_45.jpg
398,True,AllWires,AllWires,0.9985721111297607,AllWires/augmented_image_51.jpg
399,False,OneThirdsWires,AllWires,0.8378618359565735,AllWires/augmented_image_86.jpg
400,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_92.jpg
401,False,OneThirdsWires,AllWires,0.8179488182067871,AllWires/augmented_image_126.jpg
402,True,AllWires,AllWires,0.9916451573371887,AllWires/augmented_image_132.jpg
403,True,AllWires,AllWires,0.9790995717048645,AllWires/augmented_image_133.jpg
404,False,OneThirdsWires,AllWires,0.9999979734420776,AllWires/augmented_image_127.jpg
405,False,BrokenWires,AllWires,0.735930860042572,AllWires/85edb77a-d2db-11eb-92c6-8c85909d90f2.jpg
406,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_93.jpg
407,True,AllWires,AllWires,0.9987081289291382,AllWires/augmented_image_87.jpg
408,False,NoWires,AllWires,0.9607257843017578,AllWires/augmented_image_50.jpg
409,True,AllWires,AllWires,0.8871022462844849,AllWires/augmented_image_44.jpg
410,False,BrokenWires,AllWires,0.9982012510299683,AllWires/augmented_image_78.jpg
411,False,BrokenWires,AllWires,0.6706337332725525,AllWires/augmented_image_40.jpg
412,False,NoWires,AllWires,0.9168664216995239,AllWires/augmented_image_54.jpg
413,True,AllWires,AllWires,0.9999840259552002,AllWires/augmented_image_68.jpg
414,True,AllWires,AllWires,0.9999233484268188,AllWires/augmented_image_83.jpg
415,False,Glue,AllWires,0.9874898791313171,AllWires/augmented_image_97.jpg
416,False,OneThirdsWires,AllWires,0.9866784811019897,AllWires/augmented_image_123.jpg
417,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_137.jpg
418,False,OneThirdsWires,AllWires,0.9999979734420776,AllWires/augmented_image_136.jpg
419,False,NoWires,AllWires,0.9863042235374451,AllWires/augmented_image_122.jpg
420,True,AllWires,AllWires,0.741083562374115,AllWires/augmented_image_96.jpg
421,False,Glue,AllWires,0.6520220041275024,AllWires/augmented_image_82.jpg
422,False,OneThirdsWires,AllWires,0.7039860486984253,AllWires/augmented_image_69.jpg
423,False,OneThirdsWires,AllWires,0.9999979734420776,AllWires/augmented_image_55.jpg
424,True,AllWires,AllWires,0.9987081289291382,AllWires/augmented_image_41.jpg
425,False,OneThirdsWires,AllWires,0.9999759197235107,AllWires/augmented_image_57.jpg
426,False,OneThirdsWires,AllWires,0.9999979734420776,AllWires/augmented_image_43.jpg
427,False,Glue,AllWires,0.999249279499054,AllWires/augmented_image_94.jpg
428,True,AllWires,AllWires,0.7223799824714661,AllWires/augmented_image_80.jpg
429,False,BrokenWires,AllWires,0.9961254000663757,AllWires/augmented_image_134.jpg
430,True,AllWires,AllWires,0.9995054006576538,AllWires/augmented_image_120.jpg
431,True,AllWires,AllWires,0.9999638795852661,AllWires/augmented_image_108.jpg
432,False,BrokenWires,AllWires,0.6008617281913757,AllWires/7e91ab26-d2db-11eb-92c6-8c85909d90f2.jpg
433,False,OneThirdsWires,AllWires,0.9965331554412842,AllWires/8600c45a-d2db-11eb-92c6-8c85909d90f2.jpg
434,False,OneThirdsWires,AllWires,0.994686484336853,AllWires/augmented_image_109.jpg
435,False,BrokenWires,AllWires,0.6706337332725525,AllWires/augmented_image_121.jpg
436,True,AllWires,AllWires,0.7982031106948853,AllWires/augmented_image_135.jpg
437,False,OneThirdsWires,AllWires,0.9986140727996826,AllWires/augmented_image_81.jpg
438,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_95.jpg
439,True,AllWires,AllWires,0.7982031106948853,AllWires/augmented_image_42.jpg
440,False,OneThirdsWires,AllWires,0.7663200497627258,AllWires/augmented_image_56.jpg
441,False,OneThirdsWires,AllWires,0.7039860486984253,AllWires/augmented_image_73.jpg
442,False,OneThirdsWires,AllWires,0.9996333122253418,AllWires/augmented_image_67.jpg
443,False,BrokenWires,AllWires,0.785551905632019,AllWires/augmented_image_98.jpg
444,True,AllWires,AllWires,0.8560430407524109,AllWires/augmented_image_138.jpg
445,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_110.jpg
446,True,AllWires,AllWires,0.9999569654464722,AllWires/augmented_image_104.jpg
447,True,AllWires,AllWires,0.9987081289291382,AllWires/augmented_image_105.jpg
448,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_111.jpg
449,False,OneThirdsWires,AllWires,0.7334710359573364,AllWires/augmented_image_139.jpg
450,False,NoWires,AllWires,0.9168664216995239,AllWires/augmented_image_99.jpg
451,True,AllWires,AllWires,0.6812798380851746,AllWires/augmented_image_66.jpg
452,False,Glue,AllWires,0.5171440243721008,AllWires/augmented_image_72.jpg
453,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_58.jpg
454,False,OneThirdsWires,AllWires,0.996145486831665,AllWires/augmented_image_64.jpg
455,False,BrokenWires,AllWires,0.6706337332725525,AllWires/augmented_image_70.jpg
456,False,BrokenWires,AllWires,0.9996193647384644,AllWires/augmented_image_107.jpg
457,False,OneThirdsWires,AllWires,0.939625084400177,AllWires/augmented_image_113.jpg
458,False,OneThirdsWires,AllWires,0.9997842907905579,AllWires/augmented_image_112.jpg
459,False,BrokenWires,AllWires,0.6460352540016174,AllWires/augmented_image_106.jpg
460,False,BrokenWires,AllWires,0.6706337332725525,AllWires/augmented_image_71.jpg
461,True,AllWires,AllWires,0.9999569654464722,AllWires/augmented_image_65.jpg
462,False,OneThirdsWires,AllWires,1.0,AllWires/augmented_image_59.jpg
463,True,AllWires,AllWires,0.999955415725708,AllWires/augmented_image_61.jpg
464,False,NoWires,AllWires,0.9168664216995239,AllWires/augmented_image_75.jpg
465,False,NoWires,AllWires,0.9168664216995239,AllWires/augmented_image_49.jpg
466,False,OneThirdsWires,AllWires,0.8408524990081787,AllWires/augmented_image_102.jpg
467,True,AllWires,AllWires,0.7982031106948853,AllWires/augmented_image_116.jpg
468,False,BrokenWires,AllWires,0.47166311740875244,AllWires/augmented_image_117.jpg
469,False,NoWires,AllWires,0.8979491591453552,AllWires/augmented_image_103.jpg
470,False,BrokenWires,AllWires,0.9999148845672607,AllWires/augmented_image_48.jpg
471,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_74.jpg
472,False,OneThirdsWires,AllWires,0.9999998807907104,AllWires/augmented_image_60.jpg
473,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_76.jpg
474,False,OneThirdsWires,AllWires,0.9316443800926208,AllWires/augmented_image_62.jpg
475,True,AllWires,AllWires,0.9974808096885681,AllWires/augmented_image_89.jpg
476,False,Glue,AllWires,0.4029761552810669,AllWires/augmented_image_115.jpg
477,False,OneThirdsWires,AllWires,0.7039860486984253,AllWires/augmented_image_101.jpg
478,True,AllWires,AllWires,0.9985721111297607,AllWires/augmented_image_129.jpg
479,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_128.jpg
480,False,OneThirdsWires,AllWires,0.9999916553497314,AllWires/augmented_image_100.jpg
481,False,OneThirdsWires,AllWires,0.9999979734420776,AllWires/augmented_image_114.jpg
482,True,AllWires,AllWires,0.9999569654464722,AllWires/augmented_image_88.jpg
483,False,OneThirdsWires,AllWires,0.7039860486984253,AllWires/augmented_image_63.jpg
484,False,OneThirdsWires,AllWires,0.9995736479759216,AllWires/augmented_image_77.jpg
485,False,OneThirdsWires,AllWires,0.9972238540649414,AllWires/augmented_image_38.jpg
486,False,NoWires,AllWires,0.9168664216995239,AllWires/augmented_image_10.jpg
487,True,AllWires,AllWires,0.9995054006576538,AllWires/augmented_image_11.jpg
488,False,BrokenWires,AllWires,0.8295766711235046,AllWires/augmented_image_39.jpg
489,True,AllWires,AllWires,0.9985721111297607,AllWires/augmented_image_13.jpg
490,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_9.jpg
491,False,OneThirdsWires,AllWires,0.8539524674415588,AllWires/augmented_image_158.jpg
492,False,NoWires,AllWires,0.6020809412002563,AllWires/7e80796e-d2db-11eb-92c6-8c85909d90f2.jpg
493,False,OneThirdsWires,AllWires,0.9965998530387878,AllWires/augmented_image_159.jpg
494,True,AllWires,AllWires,0.9242314100265503,AllWires/augmented_image_8.jpg
495,False,BrokenWires,AllWires,0.8851506114006042,AllWires/augmented_image_12.jpg
496,False,OneThirdsWires,AllWires,0.742095410823822,AllWires/85e9bd8c-d2db-11eb-92c6-8c85909d90f2.jpg
497,False,OneThirdsWires,AllWires,0.9965717792510986,AllWires/augmented_image_16.jpg
498,False,BrokenWires,AllWires,0.6706337332725525,AllWires/augmented_image_149.jpg
499,True,AllWires,AllWires,0.9999988079071045,AllWires/859c0ac4-d2db-11eb-92c6-8c85909d90f2.jpg
500,True,AllWires,AllWires,0.9884646534919739,AllWires/augmented_image_148.jpg
501,True,AllWires,AllWires,0.9955825209617615,AllWires/augmented_image_17.jpg
502,True,AllWires,AllWires,0.8381815552711487,AllWires/augmented_image_15.jpg
503,False,BrokenWires,AllWires,0.9998711347579956,AllWires/augmented_image_29.jpg
504,True,AllWires,AllWires,0.9237558245658875,AllWires/85c3e558-d2db-11eb-92c6-8c85909d90f2.jpg
505,False,Glue,AllWires,0.9876567125320435,AllWires/augmented_image_28.jpg
506,True,AllWires,AllWires,0.9985721111297607,AllWires/augmented_image_14.jpg
507,False,BrokenWires,TwoThirdsWires,0.9728941917419434,TwoThirdsWires/augmented_image_19.jpg
508,False,OneThirdsWires,TwoThirdsWires,0.9988976716995239,TwoThirdsWires/augmented_image_31.jpg
509,False,AllWires,TwoThirdsWires,0.9978380799293518,TwoThirdsWires/augmented_image_25.jpg
510,False,AllWires,TwoThirdsWires,0.9978380799293518,TwoThirdsWires/augmented_image_3.jpg
511,True,TwoThirdsWires,TwoThirdsWires,0.9988627433776855,TwoThirdsWires/augmented_image_152.jpg
512,False,OneThirdsWires,TwoThirdsWires,0.9988598823547363,TwoThirdsWires/augmented_image_146.jpg
513,False,BrokenWires,TwoThirdsWires,0.41797110438346863,TwoThirdsWires/augmented_image_147.jpg
514,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_153.jpg
515,False,BrokenWires,TwoThirdsWires,0.9995629191398621,TwoThirdsWires/augmented_image_2.jpg
516,False,OneThirdsWires,TwoThirdsWires,0.9980126619338989,TwoThirdsWires/augmented_image_24.jpg
517,False,AllWires,TwoThirdsWires,0.6406435966491699,TwoThirdsWires/augmented_image_30.jpg
518,False,Glue,TwoThirdsWires,0.9617798328399658,TwoThirdsWires/augmented_image_18.jpg
519,False,BrokenWires,TwoThirdsWires,0.9957823753356934,TwoThirdsWires/augmented_image_26.jpg
520,False,OneThirdsWires,TwoThirdsWires,0.9361159205436707,TwoThirdsWires/augmented_image_32.jpg
521,False,BrokenWires,TwoThirdsWires,0.999182403087616,TwoThirdsWires/augmented_image_145.jpg
522,False,BrokenWires,TwoThirdsWires,0.5191183090209961,TwoThirdsWires/augmented_image_151.jpg
523,False,AllWires,TwoThirdsWires,0.8253713250160217,TwoThirdsWires/augmented_image_150.jpg
524,False,BrokenWires,TwoThirdsWires,0.4205385148525238,TwoThirdsWires/augmented_image_1.jpg
525,False,OneThirdsWires,TwoThirdsWires,0.9999815225601196,TwoThirdsWires/augmented_image_144.jpg
526,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_33.jpg
527,False,AllWires,TwoThirdsWires,0.9978380799293518,TwoThirdsWires/augmented_image_27.jpg
528,False,AllWires,TwoThirdsWires,0.9708922505378723,TwoThirdsWires/augmented_image_23.jpg
529,False,AllWires,TwoThirdsWires,0.9978380799293518,TwoThirdsWires/augmented_image_37.jpg
530,False,BrokenWires,TwoThirdsWires,0.5416718125343323,TwoThirdsWires/augmented_image_140.jpg
531,False,BrokenWires,TwoThirdsWires,0.9999451637268066,TwoThirdsWires/augmented_image_5.jpg
532,False,BrokenWires,TwoThirdsWires,0.5191183090209961,TwoThirdsWires/augmented_image_154.jpg
533,False,OneThirdsWires,TwoThirdsWires,0.9958949089050293,TwoThirdsWires/augmented_image_155.jpg
534,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_4.jpg
535,False,BrokenWires,TwoThirdsWires,0.8958194851875305,TwoThirdsWires/augmented_image_141.jpg
536,False,OneThirdsWires,TwoThirdsWires,0.9522395730018616,TwoThirdsWires/augmented_image_36.jpg
537,False,BrokenWires,TwoThirdsWires,0.5334337949752808,TwoThirdsWires/augmented_image_22.jpg
538,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_34.jpg
539,False,BrokenWires,TwoThirdsWires,0.9698542356491089,TwoThirdsWires/augmented_image_20.jpg
540,False,OneThirdsWires,TwoThirdsWires,0.9459830522537231,TwoThirdsWires/augmented_image_6.jpg
541,False,OneThirdsWires,TwoThirdsWires,0.9940556287765503,TwoThirdsWires/augmented_image_157.jpg
542,False,OneThirdsWires,TwoThirdsWires,0.9999997615814209,TwoThirdsWires/augmented_image_143.jpg
543,False,AllWires,TwoThirdsWires,0.9737759828567505,TwoThirdsWires/augmented_image_142.jpg
544,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_156.jpg
545,False,BrokenWires,TwoThirdsWires,0.5277379155158997,TwoThirdsWires/augmented_image_7.jpg
546,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_21.jpg
547,False,OneThirdsWires,TwoThirdsWires,0.9714205861091614,TwoThirdsWires/augmented_image_35.jpg
548,False,BrokenWires,TwoThirdsWires,0.5191183090209961,TwoThirdsWires/augmented_image_52.jpg
549,False,AllWires,TwoThirdsWires,0.9978380799293518,TwoThirdsWires/augmented_image_46.jpg
550,False,AllWires,TwoThirdsWires,0.9962871074676514,TwoThirdsWires/augmented_image_91.jpg
551,False,BrokenWires,TwoThirdsWires,0.5191183090209961,TwoThirdsWires/augmented_image_85.jpg
552,False,BrokenWires,TwoThirdsWires,0.5191183090209961,TwoThirdsWires/augmented_image_119.jpg
553,False,OneThirdsWires,TwoThirdsWires,0.9958949089050293,TwoThirdsWires/augmented_image_131.jpg
554,False,OneThirdsWires,TwoThirdsWires,0.9958949089050293,TwoThirdsWires/augmented_image_125.jpg
555,False,OneThirdsWires,TwoThirdsWires,0.6068676710128784,TwoThirdsWires/857be834-d2db-11eb-92c6-8c85909d90f2.jpg
556,False,OneThirdsWires,TwoThirdsWires,0.9999967813491821,TwoThirdsWires/augmented_image_124.jpg
557,False,OneThirdsWires,TwoThirdsWires,0.8571463227272034,TwoThirdsWires/augmented_image_130.jpg
558,False,BrokenWires,TwoThirdsWires,0.9040341377258301,TwoThirdsWires/augmented_image_118.jpg
559,False,OneThirdsWires,TwoThirdsWires,0.9999938011169434,TwoThirdsWires/augmented_image_84.jpg
560,False,OneThirdsWires,TwoThirdsWires,0.9958949089050293,TwoThirdsWires/augmented_image_90.jpg
561,False,BrokenWires,TwoThirdsWires,0.8826335072517395,TwoThirdsWires/augmented_image_47.jpg
562,False,Glue,TwoThirdsWires,0.9992423057556152,TwoThirdsWires/augmented_image_53.jpg
563,False,BrokenWires,TwoThirdsWires,0.9640152454376221,TwoThirdsWires/augmented_image_79.jpg
564,False,BrokenWires,TwoThirdsWires,0.988929808139801,TwoThirdsWires/augmented_image_45.jpg
565,False,AllWires,TwoThirdsWires,0.9975256323814392,TwoThirdsWires/augmented_image_51.jpg
566,False,BrokenWires,TwoThirdsWires,0.9728941917419434,TwoThirdsWires/augmented_image_86.jpg
567,False,AllWires,TwoThirdsWires,0.9999911785125732,TwoThirdsWires/augmented_image_92.jpg
568,False,BrokenWires,TwoThirdsWires,0.8992559909820557,TwoThirdsWires/augmented_image_126.jpg
