,score,predicted,actual,confidence,path
272,True,Glue,Glue,1.0,Glue/83883e92-d2db-11eb-92c6-8c85909d90f2.jpg
273,True,Glue,Glue,1.0,Glue/augmented_image_105.jpg
274,False,FooBar,Glue,0.4300701320171356,Glue/augmented_image_111.jpg
275,True,Glue,Glue,1.0,Glue/augmented_image_99.jpg
276,True,Glue,Glue,1.0,Glue/augmented_image_66.jpg
277,False,FooBar,Glue,0.4300701320171356,Glue/augmented_image_72.jpg
278,True,Glue,Glue,0.9814801812171936,Glue/augmented_image_58.jpg
279,True,Glue,Glue,1.0,Glue/augmented_image_64.jpg
280,False,FooBar,Glue,0.4300701320171356,Glue/augmented_image_70.jpg
281,True,Glue,Glue,1.0,Glue/850fe774-d2db-11eb-92c6-8c85909d90f2.jpg
282,True,Glue,Glue,0.9997958540916443,Glue/augmented_image_107.jpg
283,True,Glue,Glue,0.8537423014640808,Glue/augmented_image_113.jpg
284,True,Glue,Glue,0.8871026635169983,Glue/augmented_image_112.jpg
285,False,FooBar,Glue,1.0,Glue/augmented_image_106.jpg
286,True,Glue,Glue,1.0,Glue/augmented_image_71.jpg
287,True,Glue,Glue,1.0,Glue/augmented_image_65.jpg
288,True,Glue,Glue,0.9990955591201782,Glue/augmented_image_59.jpg
289,True,Glue,Glue,1.0,Glue/augmented_image_61.jpg
290,True,Glue,Glue,1.0,Glue/augmented_image_75.jpg
291,True,Glue,Glue,0.9997958540916443,Glue/augmented_image_49.jpg
292,True,Glue,Glue,0.49037185311317444,Glue/7d51103a-d2db-11eb-92c6-8c85909d90f2.jpg
293,True,Glue,Glue,1.0,Glue/augmented_image_102.jpg
294,True,Glue,Glue,1.0,Glue/augmented_image_116.jpg
295,True,Glue,Glue,0.9995052814483643,Glue/7df09e5c-d2db-11eb-92c6-8c85909d90f2.jpg
296,True,Glue,Glue,1.0,Glue/82235a46-d2db-11eb-92c6-8c85909d90f2.jpg
297,True,Glue,Glue,1.0,Glue/83b6be02-d2db-11eb-92c6-8c85909d90f2.jpg
298,True,Glue,Glue,1.0,Glue/8471dcaa-d2db-11eb-92c6-8c85909d90f2.jpg
299,True,Glue,Glue,1.0,Glue/augmented_image_117.jpg
300,True,Glue,Glue,0.9695001840591431,Glue/augmented_image_103.jpg
301,False,BrokenWires,Glue,0.40897971391677856,Glue/augmented_image_48.jpg
302,True,Glue,Glue,0.7904580235481262,Glue/augmented_image_74.jpg
303,True,Glue,Glue,1.0,Glue/augmented_image_60.jpg
304,True,Glue,Glue,1.0,Glue/augmented_image_76.jpg
305,False,NoWires,Glue,0.999966025352478,Glue/augmented_image_62.jpg
306,True,Glue,Glue,0.9757109880447388,Glue/augmented_image_89.jpg
307,True,Glue,Glue,1.0,Glue/augmented_image_115.jpg
308,True,Glue,Glue,0.7600013017654419,Glue/augmented_image_101.jpg
309,True,Glue,Glue,1.0,Glue/augmented_image_129.jpg
310,True,Glue,Glue,1.0,Glue/7ee83c98-d2db-11eb-92c6-8c85909d90f2.jpg
311,False,NoWires,Glue,0.9614495635032654,Glue/803c81c6-d2db-11eb-92c6-8c85909d90f2.jpg
312,True,Glue,Glue,1.0,Glue/augmented_image_128.jpg
313,True,Glue,Glue,1.0,Glue/augmented_image_100.jpg
314,True,Glue,Glue,0.9754828214645386,Glue/augmented_image_114.jpg
315,False,NoWires,Glue,0.6972631812095642,Glue/7ff1870c-d2db-11eb-92c6-8c85909d90f2.jpg
316,True,Glue,Glue,0.9999960660934448,Glue/augmented_image_88.jpg
317,False,OneThirdsWires,Glue,0.9427486062049866,Glue/augmented_image_63.jpg
318,True,Glue,Glue,0.9969955682754517,Glue/augmented_image_77.jpg
319,True,Glue,Glue,0.9999750852584839,Glue/augmented_image_38.jpg
320,True,Glue,Glue,0.9126041531562805,Glue/augmented_image_10.jpg
321,True,Glue,Glue,1.0,Glue/84b6b460-d2db-11eb-92c6-8c85909d90f2.jpg
322,True,Glue,Glue,1.0,Glue/augmented_image_11.jpg
323,True,Glue,Glue,0.9999041557312012,Glue/augmented_image_39.jpg
324,False,OneThirdsWires,Glue,0.9427486062049866,Glue/augmented_image_13.jpg
325,False,FooBar,Glue,0.4300701320171356,Glue/augmented_image_9.jpg
326,True,Glue,Glue,1.0,Glue/802f32c8-d2db-11eb-92c6-8c85909d90f2.jpg
327,True,Glue,Glue,0.9999945163726807,Glue/augmented_image_8.jpg
328,True,Glue,Glue,1.0,Glue/augmented_image_12.jpg
329,True,Glue,Glue,1.0,Glue/augmented_image_16.jpg
330,True,Glue,Glue,0.9986604452133179,Glue/80c06bbc-d2db-11eb-92c6-8c85909d90f2.jpg
331,True,Glue,Glue,1.0,Glue/8171d96a-d2db-11eb-92c6-8c85909d90f2.jpg
332,True,Glue,Glue,0.8178171515464783,Glue/7fe22e92-d2db-11eb-92c6-8c85909d90f2.jpg
333,True,Glue,Glue,1.0,Glue/augmented_image_17.jpg
334,True,Glue,Glue,0.9999815225601196,Glue/augmented_image_15.jpg
335,True,Glue,Glue,0.9779616594314575,Glue/augmented_image_29.jpg
336,True,Glue,Glue,0.7904580235481262,Glue/augmented_image_28.jpg
337,True,Glue,Glue,1.0,Glue/augmented_image_14.jpg
338,True,AllWires,AllWires,0.9776453971862793,AllWires/augmented_image_19.jpg
339,False,Glue,AllWires,0.5734788179397583,AllWires/augmented_image_31.jpg
340,True,AllWires,AllWires,0.8859444260597229,AllWires/augmented_image_25.jpg
341,False,Glue,AllWires,0.9569665789604187,AllWires/augmented_image_3.jpg
342,False,FooBar,AllWires,0.41236481070518494,AllWires/augmented_image_152.jpg
343,True,AllWires,AllWires,0.984819769859314,AllWires/augmented_image_146.jpg
344,True,AllWires,AllWires,0.997057318687439,AllWires/augmented_image_147.jpg
345,False,NoWires,AllWires,0.40407493710517883,AllWires/augmented_image_153.jpg
346,True,AllWires,AllWires,0.9776453971862793,AllWires/augmented_image_2.jpg
347,False,BrokenWires,AllWires,0.9233825206756592,AllWires/augmented_image_24.jpg
348,False,NoWires,AllWires,0.9080684185028076,AllWires/augmented_image_30.jpg
349,False,BrokenWires,AllWires,0.9233825206756592,AllWires/augmented_image_18.jpg
350,False,TwoThirdsWires,AllWires,0.6759426593780518,AllWires/augmented_image_26.jpg
351,False,Glue,AllWires,0.5734788179397583,AllWires/augmented_image_32.jpg
352,False,BrokenWires,AllWires,0.3654588460922241,AllWires/augmented_image_145.jpg
353,True,AllWires,AllWires,0.9967959523200989,AllWires/augmented_image_151.jpg
354,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_150.jpg
355,False,Glue,AllWires,0.9261350631713867,AllWires/augmented_image_1.jpg
356,True,AllWires,AllWires,0.999992847442627,AllWires/augmented_image_144.jpg
357,False,Glue,AllWires,0.8910912275314331,AllWires/augmented_image_33.jpg
358,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_27.jpg
359,False,Glue,AllWires,0.9948417544364929,AllWires/augmented_image_23.jpg
360,True,AllWires,AllWires,0.6097531318664551,AllWires/augmented_image_37.jpg
361,True,AllWires,AllWires,0.9999732971191406,AllWires/augmented_image_140.jpg
362,False,BrokenWires,AllWires,0.3897837996482849,AllWires/augmented_image_5.jpg
363,False,FooBar,AllWires,0.5405503511428833,AllWires/augmented_image_154.jpg
364,False,Glue,AllWires,0.9998360872268677,AllWires/augmented_image_155.jpg
365,False,NoWires,AllWires,0.8984825611114502,AllWires/augmented_image_4.jpg
366,False,Glue,AllWires,0.803394615650177,AllWires/85a2fc9e-d2db-11eb-92c6-8c85909d90f2.jpg
367,False,FooBar,AllWires,0.5405503511428833,AllWires/augmented_image_141.jpg
368,False,Glue,AllWires,0.6350257992744446,AllWires/augmented_image_36.jpg
369,True,AllWires,AllWires,0.9999911785125732,AllWires/augmented_image_22.jpg
370,True,AllWires,AllWires,0.35783687233924866,AllWires/augmented_image_34.jpg
371,True,AllWires,AllWires,0.9999998807907104,AllWires/augmented_image_20.jpg
372,False,Glue,AllWires,0.8952180743217468,AllWires/augmented_image_6.jpg
373,True,AllWires,AllWires,0.9999945163726807,AllWires/augmented_image_157.jpg
374,False,BrokenWires,AllWires,0.9233825206756592,AllWires/augmented_image_143.jpg
375,False,BrokenWires,AllWires,0.40897971391677856,AllWires/85ce8a62-d2db-11eb-92c6-8c85909d90f2.jpg
376,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_142.jpg
377,True,AllWires,AllWires,0.9948378205299377,AllWires/augmented_image_156.jpg
378,False,Glue,AllWires,0.8910912275314331,AllWires/augmented_image_7.jpg
379,False,Glue,AllWires,0.8952180743217468,AllWires/augmented_image_21.jpg
380,True,AllWires,AllWires,0.9997676014900208,AllWires/augmented_image_35.jpg
381,True,AllWires,AllWires,0.9999052286148071,AllWires/augmented_image_52.jpg
382,True,AllWires,AllWires,0.999997615814209,AllWires/augmented_image_46.jpg
383,True,AllWires,AllWires,0.4000789523124695,AllWires/augmented_image_91.jpg
384,False,BrokenWires,AllWires,0.7567903399467468,AllWires/augmented_image_85.jpg
385,True,AllWires,AllWires,0.9950140118598938,AllWires/augmented_image_119.jpg
386,False,BrokenWires,AllWires,0.5450843572616577,AllWires/augmented_image_131.jpg
387,True,AllWires,AllWires,0.9377996921539307,AllWires/augmented_image_125.jpg
388,False,Glue,AllWires,0.9981731176376343,AllWires/7e719962-d2db-11eb-92c6-8c85909d90f2.jpg
389,True,AllWires,AllWires,0.9999829530715942,AllWires/augmented_image_124.jpg
390,False,BrokenWires,AllWires,0.42377039790153503,AllWires/augmented_image_130.jpg
391,True,AllWires,AllWires,0.9997676014900208,AllWires/augmented_image_118.jpg
392,True,AllWires,AllWires,0.9999957084655762,AllWires/augmented_image_84.jpg
393,False,Glue,AllWires,0.5733017325401306,AllWires/augmented_image_90.jpg
394,True,AllWires,AllWires,0.9950140118598938,AllWires/augmented_image_47.jpg
395,True,AllWires,AllWires,0.9999998807907104,AllWires/augmented_image_53.jpg
396,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_79.jpg
397,False,Glue,AllWires,0.8910912275314331,AllWires/augmented_image_45.jpg
398,False,FooBar,AllWires,0.5405503511428833,AllWires/augmented_image_51.jpg
399,True,AllWires,AllWires,0.999833345413208,AllWires/augmented_image_86.jpg
400,False,Glue,AllWires,0.8952180743217468,AllWires/augmented_image_92.jpg
401,False,OneThirdsWires,AllWires,0.9743157029151917,AllWires/augmented_image_126.jpg
402,True,AllWires,AllWires,0.9999980926513672,AllWires/augmented_image_132.jpg
403,True,AllWires,AllWires,0.9999998807907104,AllWires/augmented_image_133.jpg
404,True,AllWires,AllWires,0.9948378205299377,AllWires/augmented_image_127.jpg
405,True,AllWires,AllWires,0.855566680431366,AllWires/85edb77a-d2db-11eb-92c6-8c85909d90f2.jpg
406,True,AllWires,AllWires,0.984819769859314,AllWires/augmented_image_93.jpg
407,True,AllWires,AllWires,0.9999829530715942,AllWires/augmented_image_87.jpg
408,False,Glue,AllWires,0.9977399110794067,AllWires/augmented_image_50.jpg
409,True,AllWires,AllWires,0.8190971612930298,AllWires/augmented_image_44.jpg
410,False,BrokenWires,AllWires,0.9135634303092957,AllWires/augmented_image_78.jpg
411,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_40.jpg
412,False,Glue,AllWires,0.9998360872268677,AllWires/augmented_image_54.jpg
413,False,BrokenWires,AllWires,0.7567903399467468,AllWires/augmented_image_68.jpg
414,True,AllWires,AllWires,0.9869452118873596,AllWires/augmented_image_83.jpg
415,False,Glue,AllWires,0.7271682620048523,AllWires/augmented_image_97.jpg
416,False,BrokenWires,AllWires,0.8748142719268799,AllWires/augmented_image_123.jpg
417,False,Glue,AllWires,0.8952180743217468,AllWires/augmented_image_137.jpg
418,True,AllWires,AllWires,0.9948378205299377,AllWires/augmented_image_136.jpg
419,False,Glue,AllWires,0.9851351380348206,AllWires/augmented_image_122.jpg
420,True,AllWires,AllWires,0.9931417107582092,AllWires/augmented_image_96.jpg
421,True,AllWires,AllWires,0.9999173879623413,AllWires/augmented_image_82.jpg
422,False,NoWires,AllWires,0.8984825611114502,AllWires/augmented_image_69.jpg
423,True,AllWires,AllWires,0.9948378205299377,AllWires/augmented_image_55.jpg
424,True,AllWires,AllWires,0.9999829530715942,AllWires/augmented_image_41.jpg
425,False,Glue,AllWires,0.9999486207962036,AllWires/augmented_image_57.jpg
426,True,AllWires,AllWires,0.9948378205299377,AllWires/augmented_image_43.jpg
427,False,Glue,AllWires,0.999853253364563,AllWires/augmented_image_94.jpg
428,True,AllWires,AllWires,0.9989827275276184,AllWires/augmented_image_80.jpg
429,True,AllWires,AllWires,0.9938924312591553,AllWires/augmented_image_134.jpg
430,True,AllWires,AllWires,0.999997615814209,AllWires/augmented_image_120.jpg
431,True,AllWires,AllWires,0.993370532989502,AllWires/augmented_image_108.jpg
432,False,Glue,AllWires,0.9997854828834534,AllWires/7e91ab26-d2db-11eb-92c6-8c85909d90f2.jpg
433,True,AllWires,AllWires,0.9999979734420776,AllWires/8600c45a-d2db-11eb-92c6-8c85909d90f2.jpg
434,False,Glue,AllWires,0.8910912275314331,AllWires/augmented_image_109.jpg
435,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_121.jpg
436,True,AllWires,AllWires,0.9954661130905151,AllWires/augmented_image_135.jpg
437,False,Glue,AllWires,0.9987900853157043,AllWires/augmented_image_81.jpg
438,False,Glue,AllWires,0.8952180743217468,AllWires/augmented_image_95.jpg
439,True,AllWires,AllWires,0.9954661130905151,AllWires/augmented_image_42.jpg
440,False,Glue,AllWires,0.9911694526672363,AllWires/augmented_image_56.jpg
441,False,NoWires,AllWires,0.8984825611114502,AllWires/augmented_image_73.jpg
442,False,Glue,AllWires,0.9834921956062317,AllWires/augmented_image_67.jpg
443,False,BrokenWires,AllWires,0.40897971391677856,AllWires/augmented_image_98.jpg
444,True,AllWires,AllWires,0.9999973773956299,AllWires/augmented_image_138.jpg
445,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_110.jpg
446,True,AllWires,AllWires,0.9997676014900208,AllWires/augmented_image_104.jpg
447,True,AllWires,AllWires,0.9999829530715942,AllWires/augmented_image_105.jpg
448,False,Glue,AllWires,0.8952180743217468,AllWires/augmented_image_111.jpg
449,False,BrokenWires,AllWires,0.34787070751190186,AllWires/augmented_image_139.jpg
450,False,Glue,AllWires,0.9998360872268677,AllWires/augmented_image_99.jpg
451,True,AllWires,AllWires,0.9993658661842346,AllWires/augmented_image_66.jpg
452,True,AllWires,AllWires,0.9966297745704651,AllWires/augmented_image_72.jpg
453,False,Glue,AllWires,0.9990420937538147,AllWires/augmented_image_58.jpg
454,True,AllWires,AllWires,0.9999942779541016,AllWires/augmented_image_64.jpg
455,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_70.jpg
456,True,AllWires,AllWires,0.9998212456703186,AllWires/augmented_image_107.jpg
457,False,OneThirdsWires,AllWires,0.6243214011192322,AllWires/augmented_image_113.jpg
458,False,Glue,AllWires,0.7943859696388245,AllWires/augmented_image_112.jpg
459,False,NoWires,AllWires,0.6862453818321228,AllWires/augmented_image_106.jpg
460,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_71.jpg
461,True,AllWires,AllWires,0.9997676014900208,AllWires/augmented_image_65.jpg
462,False,FooBar,AllWires,0.5411153435707092,AllWires/augmented_image_59.jpg
463,True,AllWires,AllWires,0.9999827146530151,AllWires/augmented_image_61.jpg
464,False,Glue,AllWires,0.9998360872268677,AllWires/augmented_image_75.jpg
465,False,Glue,AllWires,0.9998360872268677,AllWires/augmented_image_49.jpg
466,False,BrokenWires,AllWires,0.46939873695373535,AllWires/augmented_image_102.jpg
467,True,AllWires,AllWires,0.9954661130905151,AllWires/augmented_image_116.jpg
468,True,AllWires,AllWires,0.9993579983711243,AllWires/augmented_image_117.jpg
469,False,NoWires,AllWires,0.9570583701133728,AllWires/augmented_image_103.jpg
470,False,BrokenWires,AllWires,0.6408600807189941,AllWires/augmented_image_48.jpg
471,True,AllWires,AllWires,0.984819769859314,AllWires/augmented_image_74.jpg
472,False,Glue,AllWires,0.9379586577415466,AllWires/augmented_image_60.jpg
473,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_76.jpg
474,True,AllWires,AllWires,0.9998620748519897,AllWires/augmented_image_62.jpg
475,True,AllWires,AllWires,0.9997791647911072,AllWires/augmented_image_89.jpg
476,False,FooBar,AllWires,0.731155276298523,AllWires/augmented_image_115.jpg
477,False,NoWires,AllWires,0.8984825611114502,AllWires/augmented_image_101.jpg
478,False,FooBar,AllWires,0.5405503511428833,AllWires/augmented_image_129.jpg
479,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_128.jpg
480,False,OneThirdsWires,AllWires,0.7607423067092896,AllWires/augmented_image_100.jpg
481,True,AllWires,AllWires,0.9948378205299377,AllWires/augmented_image_114.jpg
482,True,AllWires,AllWires,0.9997676014900208,AllWires/augmented_image_88.jpg
483,False,NoWires,AllWires,0.8984825611114502,AllWires/augmented_image_63.jpg
484,True,AllWires,AllWires,0.9851731061935425,AllWires/augmented_image_77.jpg
485,True,AllWires,AllWires,0.9999953508377075,AllWires/augmented_image_38.jpg
486,False,Glue,AllWires,0.9998360872268677,AllWires/augmented_image_10.jpg
487,True,AllWires,AllWires,0.999997615814209,AllWires/augmented_image_11.jpg
488,True,AllWires,AllWires,0.9998576641082764,AllWires/augmented_image_39.jpg
489,False,FooBar,AllWires,0.5405503511428833,AllWires/augmented_image_13.jpg
490,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_9.jpg
491,False,Glue,AllWires,0.8546514511108398,AllWires/augmented_image_158.jpg
492,False,BrokenWires,AllWires,0.43290847539901733,AllWires/7e80796e-d2db-11eb-92c6-8c85909d90f2.jpg
493,False,Glue,AllWires,0.5914266705513,AllWires/augmented_image_159.jpg
494,True,AllWires,AllWires,0.9940751791000366,AllWires/augmented_image_8.jpg
495,True,AllWires,AllWires,0.9950140118598938,AllWires/augmented_image_12.jpg
496,True,AllWires,AllWires,0.9996423721313477,AllWires/85e9bd8c-d2db-11eb-92c6-8c85909d90f2.jpg
497,True,AllWires,AllWires,0.9999805688858032,AllWires/augmented_image_16.jpg
498,True,AllWires,AllWires,0.9999997615814209,AllWires/augmented_image_149.jpg
499,True,AllWires,AllWires,0.9991689920425415,AllWires/859c0ac4-d2db-11eb-92c6-8c85909d90f2.jpg
500,True,AllWires,AllWires,0.9966198205947876,AllWires/augmented_image_148.jpg
501,True,AllWires,AllWires,0.7387824654579163,AllWires/augmented_image_17.jpg
502,False,Glue,AllWires,0.5734788179397583,AllWires/augmented_image_15.jpg
503,True,AllWires,AllWires,0.6076712608337402,AllWires/augmented_image_29.jpg
504,True,AllWires,AllWires,0.9947392344474792,AllWires/85c3e558-d2db-11eb-92c6-8c85909d90f2.jpg
505,False,Glue,AllWires,0.9390383362770081,AllWires/augmented_image_28.jpg
506,False,FooBar,AllWires,0.5405503511428833,AllWires/augmented_image_14.jpg
507,False,BrokenWires,TwoThirdsWires,0.8631320595741272,TwoThirdsWires/augmented_image_19.jpg
508,True,TwoThirdsWires,TwoThirdsWires,0.9985060691833496,TwoThirdsWires/augmented_image_31.jpg
509,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_25.jpg
510,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_3.jpg
511,True,TwoThirdsWires,TwoThirdsWires,0.8106015920639038,TwoThirdsWires/augmented_image_152.jpg
512,False,AllWires,TwoThirdsWires,0.8599871397018433,TwoThirdsWires/augmented_image_146.jpg
513,False,Glue,TwoThirdsWires,0.9840625524520874,TwoThirdsWires/augmented_image_147.jpg
514,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_153.jpg
515,False,AllWires,TwoThirdsWires,0.9784426689147949,TwoThirdsWires/augmented_image_2.jpg
516,False,AllWires,TwoThirdsWires,0.9987004995346069,TwoThirdsWires/augmented_image_24.jpg
517,True,TwoThirdsWires,TwoThirdsWires,0.9998774528503418,TwoThirdsWires/augmented_image_30.jpg
518,False,AllWires,TwoThirdsWires,0.4069732427597046,TwoThirdsWires/augmented_image_18.jpg
519,True,TwoThirdsWires,TwoThirdsWires,0.9979641437530518,TwoThirdsWires/augmented_image_26.jpg
520,False,OneThirdsWires,TwoThirdsWires,0.9138430953025818,TwoThirdsWires/augmented_image_32.jpg
521,False,Glue,TwoThirdsWires,0.9853675961494446,TwoThirdsWires/augmented_image_145.jpg
522,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_151.jpg
523,False,BrokenWires,TwoThirdsWires,0.9319726824760437,TwoThirdsWires/augmented_image_150.jpg
524,True,TwoThirdsWires,TwoThirdsWires,0.9889589548110962,TwoThirdsWires/augmented_image_1.jpg
525,True,TwoThirdsWires,TwoThirdsWires,0.3439961075782776,TwoThirdsWires/augmented_image_144.jpg
526,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_33.jpg
527,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_27.jpg
528,False,BrokenWires,TwoThirdsWires,0.9667217135429382,TwoThirdsWires/augmented_image_23.jpg
529,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_37.jpg
530,True,TwoThirdsWires,TwoThirdsWires,0.9994601607322693,TwoThirdsWires/augmented_image_140.jpg
531,False,OneThirdsWires,TwoThirdsWires,0.4890497028827667,TwoThirdsWires/augmented_image_5.jpg
532,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_154.jpg
533,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_155.jpg
534,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_4.jpg
535,False,AllWires,TwoThirdsWires,0.9955021739006042,TwoThirdsWires/augmented_image_141.jpg
536,False,AllWires,TwoThirdsWires,0.3849317133426666,TwoThirdsWires/augmented_image_36.jpg
537,False,BrokenWires,TwoThirdsWires,0.9709511399269104,TwoThirdsWires/augmented_image_22.jpg
538,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_34.jpg
539,True,TwoThirdsWires,TwoThirdsWires,0.9142615795135498,TwoThirdsWires/augmented_image_20.jpg
540,False,Glue,TwoThirdsWires,0.9539660811424255,TwoThirdsWires/augmented_image_6.jpg
541,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_157.jpg
542,False,BrokenWires,TwoThirdsWires,0.903925359249115,TwoThirdsWires/augmented_image_143.jpg
543,True,TwoThirdsWires,TwoThirdsWires,0.993036687374115,TwoThirdsWires/augmented_image_142.jpg
544,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_156.jpg
545,False,FooBar,TwoThirdsWires,0.8196483850479126,TwoThirdsWires/augmented_image_7.jpg
546,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_21.jpg
547,False,OneThirdsWires,TwoThirdsWires,0.8126896023750305,TwoThirdsWires/augmented_image_35.jpg
548,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_52.jpg
549,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_46.jpg
550,True,TwoThirdsWires,TwoThirdsWires,0.924807071685791,TwoThirdsWires/augmented_image_91.jpg
551,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_85.jpg
552,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_119.jpg
553,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_131.jpg
554,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_125.jpg
555,True,TwoThirdsWires,TwoThirdsWires,0.8603581190109253,TwoThirdsWires/857be834-d2db-11eb-92c6-8c85909d90f2.jpg
556,True,TwoThirdsWires,TwoThirdsWires,0.9992235898971558,TwoThirdsWires/augmented_image_124.jpg
557,False,BrokenWires,TwoThirdsWires,0.9793327450752258,TwoThirdsWires/augmented_image_130.jpg
558,True,TwoThirdsWires,TwoThirdsWires,0.9954865574836731,TwoThirdsWires/augmented_image_118.jpg
559,True,TwoThirdsWires,TwoThirdsWires,0.785922646522522,TwoThirdsWires/augmented_image_84.jpg
560,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_90.jpg
561,False,AllWires,TwoThirdsWires,0.6628469824790955,TwoThirdsWires/augmented_image_47.jpg
562,False,FooBar,TwoThirdsWires,0.43936431407928467,TwoThirdsWires/augmented_image_53.jpg
563,False,Glue,TwoThirdsWires,0.9783741235733032,TwoThirdsWires/augmented_image_79.jpg
564,True,TwoThirdsWires,TwoThirdsWires,0.9372162818908691,TwoThirdsWires/augmented_image_45.jpg
565,True,TwoThirdsWires,TwoThirdsWires,0.9943826198577881,TwoThirdsWires/augmented_image_51.jpg
566,False,BrokenWires,TwoThirdsWires,0.8631320595741272,TwoThirdsWires/augmented_image_86.jpg
567,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_92.jpg
568,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_126.jpg
569,False,Glue,TwoThirdsWires,0.9999632835388184,TwoThirdsWires/augmented_image_132.jpg
570,False,BrokenWires,TwoThirdsWires,0.6889211535453796,TwoThirdsWires/augmented_image_133.jpg
571,True,TwoThirdsWires,TwoThirdsWires,0.8482800126075745,TwoThirdsWires/augmented_image_127.jpg
572,False,BrokenWires,TwoThirdsWires,0.3848719298839569,TwoThirdsWires/7e4d87d4-d2db-11eb-92c6-8c85909d90f2.jpg
573,True,TwoThirdsWires,TwoThirdsWires,0.9815816879272461,TwoThirdsWires/augmented_image_93.jpg
574,True,TwoThirdsWires,TwoThirdsWires,0.997384250164032,TwoThirdsWires/augmented_image_87.jpg
575,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_50.jpg
576,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_44.jpg
577,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_78.jpg
578,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_40.jpg
579,False,AllWires,TwoThirdsWires,0.564556896686554,TwoThirdsWires/augmented_image_54.jpg
580,False,FooBar,TwoThirdsWires,0.6855189204216003,TwoThirdsWires/augmented_image_68.jpg
581,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_83.jpg
582,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_97.jpg
583,False,FooBar,TwoThirdsWires,0.6855189204216003,TwoThirdsWires/augmented_image_123.jpg
584,False,BrokenWires,TwoThirdsWires,0.9667217135429382,TwoThirdsWires/augmented_image_137.jpg
585,False,BrokenWires,TwoThirdsWires,0.7029131650924683,TwoThirdsWires/augmented_image_136.jpg
586,False,AllWires,TwoThirdsWires,0.564556896686554,TwoThirdsWires/augmented_image_122.jpg
587,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_96.jpg
588,False,BrokenWires,TwoThirdsWires,0.9667217135429382,TwoThirdsWires/augmented_image_82.jpg
589,False,AllWires,TwoThirdsWires,0.965671956539154,TwoThirdsWires/augmented_image_69.jpg
